17
#n I C Kb k M1 M2 h db Sut gs Sr Ma Mm ga gm nf R 
#l Matrix_Index 
3.68963e-12 10.8679 1.07367 0.0659778 10.813 12.7924 0.00898333 0.0349444 1.96511e+09 5.48041e+09 9.82556e+08 0.989668 11.8027 4.23986e+08 5.05642e+09 -0.328494 0.845272  8003
4.93605e-12 10.1053 1.07965 0.0882661 14.4658 17.1138 0.00965 0.0351667 1.94997e+09 5.92685e+09 9.74986e+08 1.32399 15.7898 4.58524e+08 5.46833e+09 -0.30177 0.845272  8004
6.4744e-12 9.44262 1.0857 0.115775 18.9742 22.4474 0.0103167 0.0353889 1.93596e+09 6.37829e+09 9.67982e+08 1.73662 20.7108 4.9345e+08 5.88484e+09 -0.278705 0.845272  8005
8.34706e-12 8.86154 1.09181 0.149262 24.4623 28.9402 0.0109833 0.0356111 1.92294e+09 6.83481e+09 9.61469e+08 2.23892 26.7012 5.28768e+08 6.30604e+09 -0.258605 0.845272  8006
1.05993e-11 8.34783 1.098 0.189536 31.0628 36.7489 0.01165 0.0358333 1.91077e+09 7.2965e+09 9.55384e+08 2.84304 33.9058 5.64486e+08 6.73202e+09 -0.24094 0.845272  8007
1.32792e-11 7.89041 1.10425 0.237458 38.9167 46.0404 0.0123167 0.0360556 1.89936e+09 7.76345e+09 9.49678e+08 3.56186 42.4785 6.00611e+08 7.16284e+09 -0.225299 0.845272  8008
1.64378e-11 7.48052 1.11057 0.293939 48.1734 56.9915 0.0129833 0.0362778 1.88862e+09 8.23576e+09 9.44308e+08 4.40909 52.5825 6.3715e+08 7.59861e+09 -0.211358 0.845272  8009
2.01289e-11 7.11111 1.11697 0.359944 58.9908 69.7891 0.01365 0.0365 1.87848e+09 8.71352e+09 9.39238e+08 5.39916 64.3899 6.74112e+08 8.0394e+09 -0.198856 0.845272  8010
1.91748e-12 13 1.0609 0.0337607 5.533 6.54582 0.00765 0.035 1.99959e+09 4.52708e+09 9.99796e+08 0.50641 6.03941 3.50232e+08 4.17684e+09 -0.403552 0.845272  8011
2.69565e-12 11.9388 1.06665 0.0474619 7.77849 9.20234 0.00831667 0.0352222 1.98157e+09 4.95621e+09 9.90786e+08 0.711929 8.49042 3.83431e+08 4.57278e+09 -0.365807 0.845272  8012
3.68963e-12 11.0377 1.07246 0.0649628 10.6467 12.5956 0.00898333 0.0354444 1.96511e+09 5.39001e+09 9.82556e+08 0.974442 11.6211 4.16992e+08 4.97302e+09 -0.334004 0.845272  8013
4.93605e-12 10.2632 1.07834 0.0869082 14.2433 16.8505 0.00965 0.0356667 1.94997e+09 5.82855e+09 9.74986e+08 1.30362 15.5469 4.5092e+08 5.37763e+09 -0.306859 0.845272  8014
6.4744e-12 9.59016 1.08427 0.113994 18.6823 22.1021 0.0103167 0.0358889 1.93596e+09 6.27192e+09 9.67982e+08 1.7099 20.3922 4.85221e+08 5.7867e+09 -0.283431 0.845272  8015
8.34706e-12 9 1.09028 0.146965 24.086 28.4949 0.0109833 0.0361111 1.92294e+09 6.7202e+09 9.61469e+08 2.20448 26.2905 5.19901e+08 6.2003e+09 -0.263015 0.845272  8016
1.05993e-11 8.47826 1.09635 0.18662 30.5849 36.1835 0.01165 0.0363333 1.91077e+09 7.17347e+09 9.55384e+08 2.7993 33.3842 5.54967e+08 6.6185e+09 -0.245073 0.845272  8017
1.32792e-11 8.0137 1.10249 0.233804 38.3179 45.3321 0.0123167 0.0365556 1.89936e+09 7.63181e+09 9.49678e+08 3.50707 41.825 5.90427e+08 7.04138e+09 -0.229186 0.845272  8018
1.64378e-11 7.5974 1.10869 0.289417 47.4322 56.1148 0.0129833 0.0367778 1.88862e+09 8.09532e+09 9.44308e+08 4.34126 51.7735 6.26285e+08 7.46903e+09 -0.215024 0.845272  8019
2.01289e-11 7.22222 1.11497 0.354406 58.0832 68.7154 0.01365 0.037 1.87848e+09 8.56408e+09 9.39238e+08 5.31609 63.3993 6.62551e+08 7.90153e+09 -0.202326 0.845272  8020
1.91748e-12 13.2 1.05992 0.0332492 5.44917 6.44664 0.00765 0.0355 1.99959e+09 4.45439e+09 9.99796e+08 0.498737 5.94791 3.44609e+08 4.10978e+09 -0.410137 0.845272  8021
2.69565e-12 12.1224 1.06558 0.0467428 7.66063 9.06291 0.00831667 0.0357222 1.98157e+09 4.87621e+09 9.90786e+08 0.701142 8.36177 3.77242e+08 4.49896e+09 -0.371808 0.845272  8022
3.68963e-12 11.2075 1.07129 0.0639785 10.4854 12.4047 0.00898333 0.0359444 1.96511e+09 5.30254e+09 9.82556e+08 0.959678 11.445 4.10225e+08 4.89232e+09 -0.339513 0.845272  8023
4.93605e-12 10.4211 1.07706 0.0855914 14.0275 16.5952 0.00965 0.0361667 1.94997e+09 5.73346e+09 9.74986e+08 1.28387 15.3113 4.43563e+08 5.2899e+09 -0.311949 0.845272  8024
6.4744e-12 9.7377 1.0829 0.112266 18.3992 21.7672 0.0103167 0.0363889 1.93596e+09 6.16905e+09 9.67982e+08 1.684 20.0832 4.77261e+08 5.69179e+09 -0.288158 0.845272  8025
8.34706e-12 9.13846 1.08879 0.144739 23.721 28.0632 0.0109833 0.0366111 1.92294e+09 6.60937e+09 9.61469e+08 2.17108 25.8921 5.11327e+08 6.09804e+09 -0.267426 0.845272  8026
1.05993e-11 8.6087 1.09475 0.183792 30.1215 35.6353 0.01165 0.0368333 1.91077e+09 7.05451e+09 9.55384e+08 2.75688 32.8784 5.45765e+08 6.50875e+09 -0.249205 0.845272  8027
1.32792e-11 8.13699 1.10078 0.230262 37.7374 44.6452 0.0123167 0.0370556 1.89936e+09 7.50456e+09 9.49678e+08 3.45393 41.1913 5.80582e+08 6.92398e+09 -0.233072 0.845272  8028
1.64378e-11 7.71429 1.10688 0.285032 46.7136 55.2645 0.0129833 0.0372778 1.88862e+09 7.95959e+09 9.44308e+08 4.27548 50.9891 6.15785e+08 7.34381e+09 -0.218691 0.845272  8029
2.01289e-11 7.33333 1.11304 0.349036 57.2032 67.6743 0.01365 0.0375 1.87848e+09 8.41969e+09 9.39238e+08 5.23555 62.4387 6.5138e+08 7.76831e+09 -0.205796 0.845272  8030
1.91748e-12 13.4 1.05898 0.0327529 5.36784 6.35042 0.00765 0.036 1.99959e+09 4.384e+09 9.99796e+08 0.491294 5.85913 3.39163e+08 4.04483e+09 -0.416723 0.845272  8031
2.69565e-12 12.3061 1.06454 0.0460452 7.54629 8.92765 0.00831667 0.0362222 1.98157e+09 4.79875e+09 9.90786e+08 0.690678 8.23697 3.7125e+08 4.4275e+09 -0.37781 0.845272  8032
3.68963e-12 11.3774 1.07016 0.0630236 10.3289 12.2196 0.00898333 0.0364444 1.96511e+09 5.21787e+09 9.82556e+08 0.945354 11.2742 4.03675e+08 4.81419e+09 -0.345023 0.845272  8033
4.93605e-12 10.5789 1.07583 0.0843139 13.8181 16.3475 0.00965 0.0366667 1.94997e+09 5.64142e+09 9.74986e+08 1.26471 15.0828 4.36442e+08 5.20498e+09 -0.317038 0.845272  8034
6.4744e-12 9.88525 1.08156 0.110591 18.1246 21.4423 0.0103167 0.0368889 1.93596e+09 6.06949e+09 9.67982e+08 1.65886 19.7835 4.69559e+08 5.59993e+09 -0.292885 0.845272  8035
8.34706e-12 9.27692 1.08736 0.142578 23.367 27.6443 0.0109833 0.0371111 1.92294e+09 6.50214e+09 9.61469e+08 2.13867 25.5057 5.03031e+08 5.99911e+09 -0.271836 0.845272  8036
1.05993e-11 8.73913 1.09321 0.181049 29.6719 35.1034 0.01165 0.0373333 1.91077e+09 6.93944e+09 9.55384e+08 2.71574 32.3877 5.36862e+08 6.40258e+09 -0.253338 0.845272  8037
1.32792e-11 8.26027 1.09913 0.226825 37.1741 43.9789 0.0123167 0.0375556 1.89936e+09 7.38148e+09 9.49678e+08 3.40238 40.5765 5.7106e+08 6.81042e+09 -0.236958 0.845272  8038
1.64378e-11 7.83117 1.10512 0.280778 46.0164 54.4397 0.0129833 0.0377778 1.88862e+09 7.82834e+09 9.44308e+08 4.21167 50.228 6.05631e+08 7.22271e+09 -0.222358 0.845272  8039
2.01289e-11 7.44444 1.11117 0.343827 56.3494 66.6642 0.01365 0.038 1.87848e+09 8.28009e+09 9.39238e+08 5.1574 61.5068 6.4058e+08 7.63951e+09 -0.209265 0.845272  8040
1.91748e-12 13.6 1.05806 0.0322712 5.2889 6.25704 0.00765 0.0365 1.99959e+09 4.3158e+09 9.99796e+08 0.484069 5.77297 3.33887e+08 3.98191e+09 -0.423308 0.845272  8041
2.69565e-12 12.4898 1.06353 0.045368 7.43532 8.79636 0.00831667 0.0367222 1.98157e+09 4.72371e+09 9.90786e+08 0.680521 8.11584 3.65445e+08 4.35827e+09 -0.383811 0.845272  8042
3.68963e-12 11.5472 1.06906 0.0620968 10.177 12.0399 0.00898333 0.0369444 1.96511e+09 5.13585e+09 9.82556e+08 0.931452 11.1084 3.9733e+08 4.73852e+09 -0.350532 0.845272  8043
4.93605e-12 10.7368 1.07464 0.083074 13.6149 16.1071 0.00965 0.0371667 1.94997e+09 5.55229e+09 9.74986e+08 1.24611 14.861 4.29547e+08 5.12275e+09 -0.322127 0.845272  8044
6.4744e-12 10.0328 1.08027 0.108964 17.8581 21.127 0.0103167 0.0373889 1.93596e+09 5.97309e+09 9.67982e+08 1.63447 19.4925 4.62102e+08 5.51099e+09 -0.297611 0.845272  8045
8.34706e-12 9.41538 1.08597 0.140481 23.0234 27.2378 0.0109833 0.0376111 1.92294e+09 6.39833e+09 9.61469e+08 2.10722 25.1306 4.94999e+08 5.90333e+09 -0.276247 0.845272  8046
1.05993e-11 8.86957 1.09172 0.178387 29.2356 34.5872 0.01165 0.0378333 1.91077e+09 6.82806e+09 9.55384e+08 2.6758 31.9114 5.28245e+08 6.29982e+09 -0.25747 0.845272  8047
1.32792e-11 8.38356 1.09754 0.223489 36.6274 43.3321 0.0123167 0.0380556 1.89936e+09 7.26238e+09 9.49678e+08 3.35234 39.9798 5.61846e+08 6.70053e+09 -0.240844 0.845272  8048
1.64378e-11 7.94805 1.10342 0.276649 45.3396 53.6391 0.0129833 0.0382778 1.88862e+09 7.70134e+09 9.44308e+08 4.14973 49.4894 5.95806e+08 7.10554e+09 -0.226024 0.845272  8049
2.01289e-11 7.55556 1.10936 0.338771 55.5207 65.6839 0.01365 0.0385 1.87848e+09 8.14505e+09 9.39238e+08 5.08156 60.6023 6.30132e+08 7.51491e+09 -0.212735 0.845272  8050
1.91748e-12 13.8 1.05718 0.0318035 5.21225 6.16635 0.00765 0.037 1.99959e+09 4.24969e+09 9.99796e+08 0.477053 5.6893 3.28772e+08 3.92091e+09 -0.429893 0.845272  8051
2.69565e-12 12.6735 1.06256 0.0447105 7.32756 8.66888 0.00831667 0.0372222 1.98157e+09 4.65099e+09 9.90786e+08 0.670658 7.99822 3.59818e+08 4.29117e+09 -0.389813 0.845272  8052
3.68963e-12 11.717 1.06799 0.0611968 10.0295 11.8654 0.00898333 0.0374444 1.96511e+09 5.05638e+09 9.82556e+08 0.917953 10.9474 3.91181e+08 4.6652e+09 -0.356042 0.845272  8053
4.93605e-12 10.8947 1.07348 0.08187 13.4176 15.8737 0.00965 0.0376667 1.94997e+09 5.46593e+09 9.74986e+08 1.22805 14.6456 4.22866e+08 5.04307e+09 -0.327217 0.845272  8054
6.4744e-12 10.1803 1.07902 0.107385 17.5993 20.8208 0.0103167 0.0378889 1.93596e+09 5.87971e+09 9.67982e+08 1.61078 19.21 4.54877e+08 5.42483e+09 -0.302338 0.845272  8055
8.34706e-12 9.55385 1.08462 0.138446 22.6897 26.843 0.0109833 0.0381111 1.92294e+09 6.29778e+09 9.61469e+08 2.07668 24.7664 4.87221e+08 5.81056e+09 -0.280657 0.845272  8056
1.05993e-11 9 1.09028 0.175801 28.8119 34.0859 0.01165 0.0383333 1.91077e+09 6.7202e+09 9.55384e+08 2.63702 31.4489 5.19901e+08 6.2003e+09 -0.261603 0.845272  8057
1.32792e-11 8.50685 1.09599 0.220251 36.0966 42.7041 0.0123167 0.0385556 1.89936e+09 7.14705e+09 9.49678e+08 3.30376 39.4004 5.52924e+08 6.59413e+09 -0.24473 0.845272  8058
1.64378e-11 8.06494 1.10177 0.272639 44.6825 52.8617 0.0129833 0.0387778 1.88862e+09 7.57841e+09 9.44308e+08 4.08959 48.7721 5.86295e+08 6.99211e+09 -0.229691 0.845272  8059
2.01289e-11 7.66667 1.10761 0.333861 54.7161 64.7319 0.01365 0.039 1.87848e+09 8.01433e+09 9.39238e+08 5.00791 59.724 6.2002e+08 7.39431e+09 -0.216205 0.845272  8060
1.91748e-12 14 1.05632 0.0313492 5.13779 6.07826 0.00765 0.0375 1.99959e+09 4.18557e+09 9.99796e+08 0.470238 5.60803 3.23812e+08 3.86176e+09 -0.436478 0.845272  8061
2.69565e-12 12.8571 1.06161 0.0440718 7.22288 8.54503 0.00831667 0.0377222 1.98157e+09 4.58046e+09 9.90786e+08 0.661077 7.88396 3.54363e+08 4.2261e+09 -0.395814 0.845272  8062
3.68963e-12 11.8868 1.06696 0.0603226 9.8862 11.6959 0.00898333 0.0379444 1.96511e+09 4.97933e+09 9.82556e+08 0.904839 10.791 3.8522e+08 4.59411e+09 -0.361552 0.845272  8063
4.93605e-12 11.0526 1.07236 0.0807005 13.2259 15.6469 0.00965 0.0381667 1.94997e+09 5.38222e+09 9.74986e+08 1.21051 14.4364 4.1639e+08 4.96583e+09 -0.332306 0.845272  8064
6.4744e-12 10.3279 1.07781 0.105851 17.3478 20.5234 0.0103167 0.0383889 1.93596e+09 5.7892e+09 9.67982e+08 1.58777 18.9356 4.47875e+08 5.34133e+09 -0.307065 0.845272  8065
8.34706e-12 9.69231 1.08332 0.136468 22.3655 26.4596 0.0109833 0.0386111 1.92294e+09 6.20034e+09 9.61469e+08 2.04702 24.4126 4.79682e+08 5.72066e+09 -0.285068 0.845272  8066
1.05993e-11 9.13043 1.08888 0.17329 28.4003 33.599 0.01165 0.0388333 1.91077e+09 6.6157e+09 9.55384e+08 2.59935 30.9996 5.11816e+08 6.10388e+09 -0.265735 0.845272  8067
1.32792e-11 8.63014 1.0945 0.217104 35.5809 42.0941 0.0123167 0.0390556 1.89936e+09 7.03534e+09 9.49678e+08 3.25656 38.8375 5.44281e+08 6.49106e+09 -0.248617 0.845272  8068
1.64378e-11 8.18182 1.10018 0.268744 44.0442 52.1066 0.0129833 0.0392778 1.88862e+09 7.45933e+09 9.44308e+08 4.03117 48.0754 5.77083e+08 6.88225e+09 -0.233357 0.845272  8069
2.01289e-11 7.77778 1.10591 0.329091 53.9344 63.8072 0.01365 0.0395 1.87848e+09 7.88775e+09 9.39238e+08 4.93637 58.8708 6.10227e+08 7.27752e+09 -0.219674 0.845272  8070
1.91748e-12 14.2 1.05548 0.0309077 5.06542 5.99265 0.00765 0.038 1.99959e+09 4.12336e+09 9.99796e+08 0.463615 5.52904 3.18999e+08 3.80436e+09 -0.443064 0.845272  8071
2.69565e-12 13.0408 1.0607 0.0434511 7.12115 8.42468 0.00831667 0.0382222 1.98157e+09 4.51205e+09 9.90786e+08 0.651766 7.77292 3.4907e+08 4.16298e+09 -0.401816 0.845272  8072
3.68963e-12 12.0566 1.06596 0.059473 9.74696 11.5312 0.00898333 0.0384444 1.96511e+09 4.90459e+09 9.82556e+08 0.892095 10.6391 3.79438e+08 4.52515e+09 -0.367061 0.845272  8073
4.93605e-12 11.2105 1.07127 0.0795638 13.0396 15.4265 0.00965 0.0386667 1.94997e+09 5.30103e+09 9.74986e+08 1.19346 14.2331 4.10108e+08 4.89092e+09 -0.337396 0.845272  8074
6.4744e-12 10.4754 1.07663 0.10436 17.1035 20.2343 0.0103167 0.0388889 1.93596e+09 5.70144e+09 9.67982e+08 1.56541 18.6689 4.41086e+08 5.26035e+09 -0.311792 0.845272  8075
8.34706e-12 9.83077 1.08205 0.134546 22.0505 26.0869 0.0109833 0.0391111 1.92294e+09 6.10587e+09 9.61469e+08 2.01818 24.0687 4.72374e+08 5.6335e+09 -0.289478 0.845272  8076
1.05993e-11 9.26087 1.08752 0.170849 28.0003 33.1257 0.01165 0.0393333 1.91077e+09 6.51439e+09 9.55384e+08 2.56274 30.563 5.03979e+08 6.01041e+09 -0.269867 0.845272  8077
1.32792e-11 8.75342 1.09305 0.214046 35.0798 41.5012 0.0123167 0.0395556 1.89936e+09 6.92706e+09 9.49678e+08 3.21069 38.2905 5.35904e+08 6.39115e+09 -0.252503 0.845272  8078
1.64378e-11 8.2987 1.09863 0.264959 43.4239 51.3727 0.0129833 0.0397778 1.88862e+09 7.34394e+09 9.44308e+08 3.97439 47.3983 5.68156e+08 6.77579e+09 -0.237024 0.845272  8079
2.01289e-11 7.88889 1.10427 0.324456 53.1748 62.9085 0.01365 0.04 1.87848e+09 7.76511e+09 9.39238e+08 4.86685 58.0416 6.00739e+08 7.16437e+09 -0.223144 0.845272  8080
1.91748e-12 14.4 1.05467 0.0304784 4.99507 5.90942 0.00765 0.0385 1.99959e+09 4.06297e+09 9.99796e+08 0.457176 5.45225 3.14327e+08 3.74864e+09 -0.449649 0.845272  8081
2.69565e-12 13.2245 1.05981 0.0428476 7.02224 8.30767 0.00831667 0.0387222 1.98157e+09 4.44565e+09 9.90786e+08 0.642714 7.66496 3.43933e+08 4.10171e+09 -0.407818 0.845272  8082
3.68963e-12 12.2264 1.06499 0.058647 9.61159 11.371 0.00898333 0.0389444 1.96511e+09 4.83206e+09 9.82556e+08 0.879705 10.4913 3.73827e+08 4.45823e+09 -0.372571 0.845272  8083
4.93605e-12 11.3684 1.07021 0.0784588 12.8585 15.2123 0.00965 0.0391667 1.94997e+09 5.22226e+09 9.74986e+08 1.17688 14.0354 4.04014e+08 4.81824e+09 -0.342485 0.845272  8084
6.4744e-12 10.623 1.07549 0.102911 16.866 19.9533 0.0103167 0.0393889 1.93596e+09 5.6163e+09 9.67982e+08 1.54366 18.4096 4.34499e+08 5.1818e+09 -0.316518 0.845272  8085
8.34706e-12 9.96923 1.08082 0.132677 21.7443 25.7246 0.0109833 0.0396111 1.92294e+09 6.01424e+09 9.61469e+08 1.99015 23.7344 4.65285e+08 5.54895e+09 -0.293889 0.845272  8086
1.05993e-11 9.3913 1.08621 0.168476 27.6114 32.6657 0.01165 0.0398333 1.91077e+09 6.41614e+09 9.55384e+08 2.52714 30.1385 4.96378e+08 5.91976e+09 -0.274 0.845272  8087
1.32792e-11 8.87671 1.09164 0.211073 34.5926 40.9248 0.0123167 0.0400556 1.89936e+09 6.82206e+09 9.49678e+08 3.1661 37.7587 5.27781e+08 6.29428e+09 -0.256389 0.845272  8088
1.64378e-11 8.41558 1.09713 0.261279 42.8208 50.6592 0.0129833 0.0402778 1.88862e+09 7.23207e+09 9.44308e+08 3.91919 46.74 5.59501e+08 6.67257e+09 -0.240691 0.845272  8089
2.01289e-11 8 1.10268 0.31995 52.4363 62.0348 0.01365 0.0405 1.87848e+09 7.64622e+09 9.39238e+08 4.79925 57.2355 5.91541e+08 7.05468e+09 -0.226614 0.845272  8090
1.91748e-12 14.6 1.05389 0.0300609 4.92665 5.82847 0.00765 0.039 1.99959e+09 4.00432e+09 9.99796e+08 0.450913 5.37756 3.0979e+08 3.69453e+09 -0.456234 0.845272  8091
2.69565e-12 13.4082 1.05894 0.0422606 6.92605 8.19387 0.00831667 0.0392222 1.98157e+09 4.38117e+09 9.90786e+08 0.63391 7.55996 3.38945e+08 4.04223e+09 -0.413819 0.845272  8092
3.68963e-12 12.3962 1.06404 0.0578436 9.47992 11.2152 0.00898333 0.0394444 1.96511e+09 4.76164e+09 9.82556e+08 0.867654 10.3476 3.68379e+08 4.39326e+09 -0.37808 0.845272  8093
4.93605e-12 11.5263 1.06919 0.077384 12.6824 15.0039 0.00965 0.0396667 1.94997e+09 5.14579e+09 9.74986e+08 1.16076 13.8431 3.98098e+08 4.74769e+09 -0.347575 0.845272  8094
6.4744e-12 10.7705 1.07439 0.101501 16.6349 19.68 0.0103167 0.0398889 1.93596e+09 5.53366e+09 9.67982e+08 1.52252 18.1574 4.28106e+08 5.10555e+09 -0.321245 0.845272  8095
8.34706e-12 10.1077 1.07963 0.130859 21.4464 25.3722 0.0109833 0.0401111 1.92294e+09 5.92532e+09 9.61469e+08 1.96289 23.4093 4.58406e+08 5.46691e+09 -0.298299 0.845272  8096
1.05993e-11 9.52174 1.08493 0.166168 27.2331 32.2182 0.01165 0.0403333 1.91077e+09 6.32081e+09 9.55384e+08 2.49252 29.7257 4.89003e+08 5.83181e+09 -0.278132 0.845272  8097
1.32792e-11 9 1.09028 0.208182 34.1187 40.3642 0.0123167 0.0405556 1.89936e+09 6.7202e+09 9.49678e+08 3.12273 37.2414 5.19901e+08 6.2003e+09 -0.260275 0.845272  8098
1.64378e-11 8.53247 1.09568 0.2577 42.2342 49.9652 0.0129833 0.0407778 1.88862e+09 7.12355e+09 9.44308e+08 3.8655 46.0997 5.51105e+08 6.57244e+09 -0.244357 0.845272  8099
2.01289e-11 8.11111 1.10113 0.315567 51.718 61.185 0.01365 0.041 1.87848e+09 7.53091e+09 9.39238e+08 4.73351 56.4515 5.82621e+08 6.94829e+09 -0.230083 0.845272  8100
1.91748e-12 12.8 1.0619 0.0293899 4.81668 5.69837 0.0085 0.0345 1.99959e+09 3.94472e+09 9.99796e+08 0.440848 5.25752 3.05179e+08 3.63954e+09 -0.463128 0.845272  8101
2.69565e-12 11.7551 1.06776 0.0413173 6.77145 8.01097 0.00924074 0.0347222 1.98157e+09 4.31904e+09 9.90786e+08 0.61976 7.39121 3.34137e+08 3.9849e+09 -0.419773 0.845272  8102
3.68963e-12 10.8679 1.07367 0.0565524 9.26832 10.9649 0.00998148 0.0349444 1.96511e+09 4.69749e+09 9.82556e+08 0.848287 10.1166 3.63416e+08 4.33408e+09 -0.383243 0.845272  8103
4.93605e-12 10.1053 1.07965 0.0756567 12.3993 14.669 0.0107222 0.0351667 1.94997e+09 5.08016e+09 9.74986e+08 1.13485 13.5341 3.93021e+08 4.68714e+09 -0.352065 0.845272  8104
6.4744e-12 9.44262 1.0857 0.0992355 16.2636 19.2407 0.011463 0.0353889 1.93596e+09 5.46711e+09 9.67982e+08 1.48853 17.7521 4.22957e+08 5.04415e+09 -0.325156 0.845272  8105
8.34706e-12 8.86154 1.09181 0.127939 20.9677 24.8059 0.0122037 0.0356111 1.92294e+09 5.85841e+09 9.61469e+08 1.91908 22.8868 4.53229e+08 5.40518e+09 -0.301706 0.845272  8106
1.05993e-11 8.34783 1.098 0.162459 26.6253 31.499 0.0129444 0.0358333 1.91077e+09 6.25414e+09 9.55384e+08 2.43689 29.0621 4.83845e+08 5.7703e+09 -0.281097 0.845272  8107
1.32792e-11 7.89041 1.10425 0.203535 33.3571 39.4632 0.0136852 0.0360556 1.89936e+09 6.65439e+09 9.49678e+08 3.05303 36.4102 5.14809e+08 6.13958e+09 -0.262849 0.845272  8108
1.64378e-11 7.48052 1.11057 0.251948 41.2915 48.8499 0.0144259 0.0362778 1.88862e+09 7.05922e+09 9.44308e+08 3.77922 45.0707 5.46129e+08 6.51309e+09 -0.246584 0.845272  8109
2.01289e-11 7.11111 1.11697 0.308523 50.5635 59.8192 0.0151667 0.0365 1.87848e+09 7.46873e+09 9.39238e+08 4.62785 55.1914 5.7781e+08 6.89092e+09 -0.231999 0.845272  8110
1.91748e-12 13 1.0609 0.0289377 4.74257 5.6107 0.0085 0.035 1.99959e+09 3.88035e+09 9.99796e+08 0.434066 5.17664 3.00199e+08 3.58015e+09 -0.470811 0.845272  8111
2.69565e-12 11.9388 1.06665 0.0406817 6.66727 7.88772 0.00924074 0.0352222 1.98157e+09 4.24818e+09 9.90786e+08 0.610225 7.2775 3.28656e+08 3.91952e+09 -0.426774 0.845272  8112
3.68963e-12 11.0377 1.07246 0.0556824 9.12573 10.7962 0.00998148 0.0354444 1.96511e+09 4.62001e+09 9.82556e+08 0.835236 9.96096 3.57422e+08 4.26259e+09 -0.389671 0.845272  8113
4.93605e-12 10.2632 1.07834 0.0744927 12.2085 14.4433 0.0107222 0.0356667 1.94997e+09 4.9959e+09 9.74986e+08 1.11739 13.3259 3.86503e+08 4.6094e+09 -0.358002 0.845272  8114
6.4744e-12 9.59016 1.08427 0.0977088 16.0134 18.9447 0.011463 0.0358889 1.93596e+09 5.37594e+09 9.67982e+08 1.46563 17.479 4.15903e+08 4.96003e+09 -0.33067 0.845272  8115
8.34706e-12 9 1.09028 0.12597 20.6451 24.4242 0.0122037 0.0361111 1.92294e+09 5.76017e+09 9.61469e+08 1.88955 22.5347 4.45629e+08 5.31454e+09 -0.306851 0.845272  8116
1.05993e-11 8.47826 1.09635 0.15996 26.2156 31.0144 0.0129444 0.0363333 1.91077e+09 6.14869e+09 9.55384e+08 2.3994 28.615 4.75686e+08 5.673e+09 -0.285918 0.845272  8117
1.32792e-11 8.0137 1.10249 0.200404 32.844 38.8561 0.0136852 0.0365556 1.89936e+09 6.54155e+09 9.49678e+08 3.00606 35.85 5.0608e+08 6.03547e+09 -0.267383 0.845272  8118
1.64378e-11 7.5974 1.10869 0.248072 40.6562 48.0984 0.0144259 0.0367778 1.88862e+09 6.93884e+09 9.44308e+08 3.72108 44.3773 5.36816e+08 6.40203e+09 -0.250862 0.845272  8119
2.01289e-11 7.22222 1.11497 0.303777 49.7856 58.8989 0.0151667 0.037 1.87848e+09 7.34064e+09 9.39238e+08 4.55665 54.3423 5.67901e+08 6.77274e+09 -0.236047 0.845272  8120
1.91748e-12 13.2 1.05992 0.0284993 4.67072 5.52569 0.0085 0.0355 1.99959e+09 3.81805e+09 9.99796e+08 0.427489 5.0982 2.95379e+08 3.52267e+09 -0.478494 0.845272  8121
2.69565e-12 12.1224 1.06558 0.0400653 6.56625 7.76821 0.00924074 0.0357222 1.98157e+09 4.17961e+09 9.90786e+08 0.600979 7.16723 3.23351e+08 3.85626e+09 -0.433776 0.845272  8122
3.68963e-12 11.2075 1.07129 0.0548387 8.98746 10.6326 0.00998148 0.0359444 1.96511e+09 4.54504e+09 9.82556e+08 0.822581 9.81004 3.51622e+08 4.19341e+09 -0.396099 0.845272  8123
4.93605e-12 10.4211 1.07706 0.073364 12.0236 14.2245 0.0107222 0.0361667 1.94997e+09 4.9144e+09 9.74986e+08 1.10046 13.124 3.80197e+08 4.5342e+09 -0.36394 0.845272  8124
6.4744e-12 9.7377 1.0829 0.0962284 15.7708 18.6576 0.011463 0.0363889 1.93596e+09 5.28775e+09 9.67982e+08 1.44343 17.2142 4.09081e+08 4.87867e+09 -0.336184 0.845272  8125
8.34706e-12 9.13846 1.08879 0.124062 20.3323 24.0542 0.0122037 0.0366111 1.92294e+09 5.66517e+09 9.61469e+08 1.86092 22.1932 4.3828e+08 5.22689e+09 -0.311997 0.845272  8126
1.05993e-11 8.6087 1.09475 0.157536 25.8184 30.5445 0.0129444 0.0368333 1.91077e+09 6.04673e+09 9.55384e+08 2.36304 28.1815 4.67798e+08 5.57893e+09 -0.290739 0.845272  8127
1.32792e-11 8.13699 1.10078 0.197367 32.3463 38.2673 0.0136852 0.0370556 1.89936e+09 6.43248e+09 9.49678e+08 2.96051 35.3068 4.97642e+08 5.93484e+09 -0.271917 0.845272  8128
1.64378e-11 7.71429 1.10688 0.244313 40.0402 47.3696 0.0144259 0.0372778 1.88862e+09 6.82251e+09 9.44308e+08 3.6647 43.7049 5.27816e+08 6.29469e+09 -0.255139 0.845272  8129
2.01289e-11 7.33333 1.11304 0.299174 49.0313 58.0065 0.0151667 0.0375 1.87848e+09 7.21688e+09 9.39238e+08 4.48761 53.5189 5.58326e+08 6.65855e+09 -0.240095 0.845272  8130
